Date,EURUSD,GLD,IEF,SPY,UNG,USDJPY,USO
2024-07-10,1.0814785957336426,219.3600006103516,88.70880126953125,551.2529296875,15.510000228881836,161.33099365234375,80.4800033569336
2024-07-11,1.083329677581787,223.25,89.27413177490234,546.4996948242188,15.220000267028809,161.60699462890625,80.94000244140625
2024-07-12,1.0872756242752075,223.1100006103516,89.46257019042969,549.94677734375,15.5,158.2010040283203,80.25
2024-07-15,1.0885539054870603,223.8300018310547,89.17991638183594,551.4591674804688,14.479999542236328,158.31300354003906,80.12000274658203
2024-07-16,1.0901559591293335,228.2899932861328,89.57565307617188,554.7295532226562,14.609999656677246,158.14100646972656,79.05999755859375
2024-07-17,1.0902509689331057,227.22999572753903,89.65103149414062,546.9514770507812,13.739999771118164,158.35000610351562,80.62000274658203
2024-07-18,1.094020128250122,225.77999877929688,89.39661407470703,542.7482299804688,14.109999656677246,155.68600463867188,79.9000015258789
2024-07-19,1.0901559591293335,221.72999572753903,89.11396789550781,539.1441040039062,14.300000190734863,157.14999389648438,78.0
2024-07-22,1.0899182558059692,221.8000030517578,89.0291748046875,544.7025756835938,15.010000228881836,157.4219970703125,77.62000274658203
2024-07-23,1.0889805555343628,222.5800018310547,89.0951156616211,543.8482055664062,14.859999656677246,156.89100646972656,76.62000274658203
2024-07-24,1.0850694179534912,221.8000030517578,88.8972396850586,531.523193359375,14.3100004196167,155.76800537109375,76.80999755859375
2024-07-25,1.0839520692825315,218.3300018310547,89.0951156616211,528.7538452148438,13.75,153.89100646972656,77.45999908447266
2024-07-26,1.0851283073425293,220.6300048828125,89.51911163330078,534.6757202148438,13.510000228881836,153.69700622558594,76.11000061035156
2024-07-29,1.0853756666183472,220.32000732421875,89.66985321044922,534.989990234375,13.59000015258789,154.13900756835938,75.19000244140625
2024-07-30,1.081946611404419,222.5200042724609,89.85830688476562,532.2794799804688,14.010000228881836,153.83299255371094,74.45999908447266
2024-07-31,1.081607222557068,226.5500030517578,90.5178680419922,540.9314575195312,13.539999961853027,152.6699981689453,77.73999786376953
2024-08-01,1.082391619682312,225.7700042724609,90.90436553955078,533.2713012695312,13.09000015258789,149.74400329589844,76.29000091552734
2024-08-02,1.078760266304016,225.33999633789065,92.3125,523.3426513671875,13.050000190734863,149.2010040283203,73.38999938964844
2024-08-05,1.0910836458206177,222.47999572753903,92.40699768066406,508.1009521484375,12.9399995803833,145.58399963378906,73.22000122070312
2024-08-06,1.0950982570648191,220.6999969482422,91.58480072021484,512.7854614257812,13.31999969482422,145.7899932861328,72.44999694824219
2024-08-07,1.0926215648651123,220.5500030517578,91.25404357910156,509.3579711914063,13.859999656677246,144.73199462890625,74.69000244140625
2024-08-08,1.0928125381469729,224.00999450683597,90.97997283935548,521.1329345703125,14.18000030517578,146.12399291992188,75.36000061035156
2024-08-09,1.0915720462799072,224.55999755859372,91.34855651855467,523.4310913085938,14.279999732971191,147.66900634765625,76.22000122070312
2024-08-12,1.091381311416626,228.41000366210935,91.6037139892578,523.7060546875,14.399999618530272,147.04200744628906,78.62999725341797
2024-08-13,1.0936251878738403,228.05999755859372,92.01009368896484,532.3187255859375,14.329999923706056,146.98199462890625,77.63999938964844
2024-08-14,1.0996986627578735,226.1999969482422,92.13294219970705,533.998046875,14.739999771118164,146.9709930419922,76.58999633789062
2024-08-15,1.101321578025818,226.91000366210935,91.55644989013672,543.1510009765625,14.56999969482422,147.2530059814453,77.41000366210938
2024-08-16,1.0972732305526731,231.9900054931641,91.73601531982422,544.3687133789062,14.06999969482422,149.2220001220703,76.31999969482422
2024-08-19,1.1024993658065796,231.6100006103516,91.85888671875,549.5735473632812,14.6899995803833,147.95599365234375,74.37999725341797
2024-08-20,1.1086474657058716,232.4600067138672,92.2274398803711,548.6799926757812,14.649999618530272,146.69900512695312,73.83000183105469
2024-08-21,1.112792730331421,232.1499938964844,92.41645050048828,550.5654296875,14.5600004196167,145.3470001220703,72.5999984741211
2024-08-22,1.115536093711853,229.3699951171875,91.99118041992188,546.2444458007812,13.8100004196167,145.1179962158203,73.58000183105469
2024-08-23,1.111716389656067,232.0200042724609,92.41645050048828,552.0484619140625,13.720000267028809,146.20199584960938,75.55000305175781
2024-08-26,1.118793487548828,232.75999450683597,92.30304718017578,550.732421875,13.329999923706056,144.0,77.83000183105469
2024-08-27,1.1164700984954834,233.38999938964844,92.26525115966795,551.4887084960938,13.079999923706056,144.51600646972656,76.48999786376953
2024-08-28,1.117793083190918,231.75,92.21798706054688,548.287109375,13.199999809265137,143.97500610351562,75.4800033569336
2024-08-29,1.1124955415725708,232.9499969482422,92.0573272705078,548.3362426757812,13.43000030517578,144.43299865722656,76.7699966430664
2024-08-30,1.10804545879364,231.2899932861328,91.73601531982422,553.5706787109375,13.369999885559082,144.88999938964844,74.33999633789062
2024-09-03,1.1067456007003784,230.2899932861328,92.34075164794922,542.1786499023438,13.890000343322754,146.7220001220703,71.08999633789062
2024-09-04,1.1048868894577026,230.42999267578125,92.88101959228516,541.0689086914062,13.460000038146973,145.35299682617188,69.61000061035156
2024-09-05,1.10804545879364,232.3500061035156,93.09904479980467,539.7529907226562,14.18000030517578,143.32400512695312,69.88999938964844
2024-09-06,1.1111111640930176,230.6300048828125,93.23175811767578,530.6688232421875,14.31999969482422,143.39300537109375,68.93000030517578
2024-09-09,1.1087212562561035,231.6000061035156,93.36443328857422,536.6102905273438,13.479999542236328,142.48599243164062,69.2699966430664
2024-09-10,1.1037527322769165,232.6199951171875,93.7625503540039,538.9476318359375,14.06999969482422,143.177001953125,66.95999908447266
2024-09-11,1.1020983457565308,232.25,93.69619750976562,544.4766235351562,14.25,142.23399353027344,67.8499984741211
2024-09-12,1.1010911464691162,236.3300018310547,93.5445327758789,549.0630493164062,14.829999923706056,142.58999633789062,69.88999938964844
2024-09-13,1.1077877283096311,238.67999267578125,93.72463989257812,551.9306030273438,14.489999771118164,141.49899291992188,69.83999633789062
2024-09-16,1.1088441610336304,238.66000366210935,93.9710922241211,552.7457885742188,14.859999656677246,140.7899932861328,70.87999725341797
2024-09-17,1.1129536628723145,237.33999633789065,93.80047607421876,552.9715576171875,14.640000343322754,140.7899932861328,71.72000122070312
2024-09-18,1.1123099327087402,235.50999450683597,93.39288330078124,551.33154296875,14.4399995803833,142.01499938964844,70.66000366210938
2024-09-19,1.1114816665649414,239.1699981689453,93.31704711914062,560.7396850585938,14.609999656677246,142.7100067138672,72.75
2024-09-20,1.1161960363388062,242.2100067138672,93.28861236572266,559.7703857421875,15.34000015258789,142.85800170898438,72.91999816894531
2024-09-23,1.1160838603973389,242.67999267578125,93.23175811767578,561.169189453125,16.09000015258789,144.00399780273438,72.25
2024-09-24,1.111172795295715,246.07000732421875,93.33599853515624,562.7748413085938,15.8100004196167,143.63800048828125,73.29000091552734
2024-09-25,1.1191190481185913,245.72999572753903,92.95685577392578,561.5336303710938,15.850000381469728,142.96299743652344,71.4800033569336
2024-09-26,1.1131023168563845,246.97999572753903,92.89051818847656,563.7599487304688,15.470000267028809,144.68299865722656,69.01000213623047
2024-09-27,1.117717981338501,245.0200042724609,93.26018524169922,562.9423828125,16.3700008392334,145.0760040283203,70.2699966430664
2024-09-30,1.1169815063476562,243.05999755859372,93.0042495727539,565.1981201171875,16.329999923706055,142.7830047607422,69.91999816894531
2024-10-01,1.113660216331482,245.6100006103516,93.3426742553711,560.1348876953125,16.3700008392334,143.7100067138672,72.11000061035156
2024-10-02,1.1063904762268066,245.66000366210935,93.07652282714844,560.371337890625,16.40999984741211,143.73599243164062,72.76000213623047
2024-10-03,1.1048502922058103,245.4900054931641,92.60118865966795,559.3468017578125,16.68000030517578,146.58200073242188,75.7300033569336
2024-10-04,1.103557825088501,245.0,91.70758819580078,564.4298095703125,15.9399995803833,146.83999633789062,76.3499984741211
2024-10-07,1.0974539518356323,244.1699981689453,91.3748779296875,559.3270874023438,15.380000114440918,148.82000732421875,79.19999694824219
2024-10-08,1.0975743532180786,242.3699951171875,91.45091247558594,564.6170043945312,15.25,148.14599609375,75.79000091552734
2024-10-09,1.0975743532180786,241.0500030517578,91.10869598388672,568.5277099609375,14.859999656677246,148.15899658203125,75.25
2024-10-10,1.0943313837051392,242.82000732421875,91.09918212890624,567.5328369140625,15.130000114440918,149.16000366210938,77.7699966430664
2024-10-11,1.0933860540390017,245.47000122070312,91.12770080566406,570.9312744140625,14.800000190734863,148.70399475097656,77.48999786376953
2024-10-14,1.0925379991531372,245.07000732421875,90.96610260009766,575.6005859375,13.989999771118164,149.33399963378906,75.93000030517578
2024-10-15,1.0909169912338257,245.9199981689453,91.43191528320312,571.1283569335938,14.010000228881836,149.6699981689453,72.76000213623047
2024-10-16,1.0884116888046265,247.1499938964844,91.57449340820312,573.6107177734375,13.4399995803833,149.0989990234375,72.4000015258789
2024-10-17,1.0862481594085691,248.6300048828125,91.09918212890624,573.6600341796875,13.3100004196167,149.5760040283203,72.62000274658203
2024-10-18,1.0829542875289917,251.2700042724609,91.20377349853516,575.8665771484375,13.029999732971191,150.10000610351562,71.37999725341797
2024-10-21,1.0868619680404663,251.22000122070312,90.50029754638672,574.9208374023438,13.25,149.60000610351562,72.26000213623047
2024-10-22,1.0817828178405762,253.92999267578125,90.4147491455078,574.6155395507812,13.5,150.60499572753906,73.9800033569336
2024-10-23,1.079727053642273,250.8699951171875,90.20560455322266,569.364990234375,13.81999969482422,151.13800048828125,73.55000305175781
2024-10-24,1.0780508518218994,252.8000030517578,90.40523529052734,570.596435546875,14.31999969482422,152.7689971923828,73.05999755859375
2024-10-25,1.0824151039123535,253.32000732421875,90.20560455322266,570.3993530273438,14.449999809265137,151.7830047607422,74.2300033569336
2024-10-28,1.0796570777893066,253.3300018310547,89.9964599609375,572.1627197265625,13.34000015258789,152.95199584960938,70.43000030517578
2024-10-29,1.0816774368286133,256.0899963378906,90.03446197509766,573.0886840820312,13.40999984741211,153.1790008544922,69.66000366210938
2024-10-30,1.0820636749267578,257.5,89.90139770507812,571.35498046875,13.229999542236328,153.2740020751953,71.36000061035156
2024-10-31,1.085917830467224,253.50999450683597,89.85385131835938,560.1546020507812,12.710000038146973,153.20399475097656,73.08000183105469
2024-11-01,1.0886130332946775,252.47000122070312,89.32176208496094,562.518798828125,12.479999542236328,151.97999572753906,72.0199966430664
2024-11-04,1.087453007698059,252.8300018310547,89.79854583740234,561.3070678710938,13.0600004196167,152.28700256347656,74.29000091552734
2024-11-05,1.0874056816101074,253.3999938964844,89.84624481201172,568.0942993164062,12.529999732971191,152.2760009765625,74.7300033569336
2024-11-06,1.093445897102356,245.6999969482422,88.9212646484375,582.2203369140625,12.869999885559082,151.43499755859375,74.54000091552734
2024-11-07,1.073306918144226,249.6499938964844,89.63644409179688,586.7221069335938,12.65999984741211,154.32000732421875,74.66000366210938
2024-11-08,1.0795172452926636,247.9600067138672,89.82716369628906,589.263671875,12.529999732971191,153.17999267578125,73.12999725341797
2024-11-11,1.0714898109436035,242.13999938964844,89.5792465209961,589.8251342773438,13.800000190734863,152.9040069580078,70.94000244140625
2024-11-12,1.066439151763916,240.0500030517578,89.0166244506836,587.9928588867188,13.65999984741211,153.47999572753906,70.69000244140625
2024-11-13,1.061672568321228,237.6300048828125,88.95940399169922,588.278564453125,14.109999656677246,154.65499877929688,70.7300033569336
2024-11-14,1.0564124584197998,237.00999450683597,88.94988250732422,584.495849609375,13.149999618530272,155.4290008544922,71.29000091552734
2024-11-15,1.0530084371566772,236.58999633789065,88.98800659179688,577.0092163085938,13.369999885559082,156.46800231933594,69.75
2024-11-18,1.0533745288848877,241.08999633789065,89.18826293945312,579.3734741210938,13.75,154.66400146484375,72.06999969482422
2024-11-19,1.059490442276001,243.25,89.37899017333984,581.4913940429688,13.869999885559082,154.61700439453125,72.30999755859375
2024-11-20,1.0607603788375854,244.6199951171875,89.2454833984375,581.6884155273438,14.75,154.71800231933594,72.0199966430664
2024-11-21,1.0546187162399292,246.66000366210935,89.19779205322266,584.81103515625,15.149999618530272,155.2949981689453,73.19999694824219
2024-11-22,1.0469341278076172,249.83999633789065,89.25502014160156,586.6235961914062,14.3100004196167,154.21800231933594,74.25
2024-11-25,1.0479873418807983,242.47999572753903,90.21812438964844,588.613525390625,14.789999961853027,154.14599609375,72.0999984741211
2024-11-26,1.0444300174713137,242.9499969482422,90.02741241455078,591.68701171875,15.079999923706056,154.3780059814453,71.61000061035156
2024-11-27,1.0491198301315308,243.4900054931641,90.38978576660156,589.8941040039062,13.8100004196167,153.00900268554688,71.72000122070312
2024-11-29,1.0563008785247805,245.58999633789065,90.7711944580078,593.55859375,14.43000030517578,151.1739959716797,71.61000061035156
2024-12-02,1.0545074939727783,243.44000244140625,90.76354217529295,594.6224365234375,13.880000114440918,149.8979949951172,71.04000091552734
2024-12-03,1.0501223802566528,243.92999267578125,90.50529479980467,594.898193359375,13.210000038146973,149.50799560546875,73.04000091552734
2024-12-04,1.0510826110839844,244.6699981689453,90.84963989257812,598.59228515625,13.260000228881836,149.64700317382812,71.87999725341797
2024-12-05,1.051414132118225,242.8600006103516,90.84008026123048,597.6072387695312,13.31999969482422,150.56700134277344,71.47000122070312
2024-12-06,1.058559536933899,242.9499969482422,91.12703704833984,598.7400512695312,13.369999885559082,150.20700073242188,70.23999786376953
2024-12-09,1.056546330451965,245.3600006103516,90.81138610839844,595.65673828125,13.770000457763672,150.02999877929688,71.16999816894531
2024-12-10,1.0555204153060913,248.58999633789065,90.64877319335938,593.8048095703125,13.8100004196167,151.4080047607422,71.4000015258789
